time, angle
132.407, 0.031415926535897934
132.417, 0.04188790204786391
132.427, 0.047123889803846894
132.438, 0.05759586531581287
132.448, 0.06806784082777885
132.458, 0.07330382858376185
132.468, 0.08377580409572782
132.478, 0.0890117918517108
132.488, 0.09424777960769379
132.498, 0.10471975511965977
132.508, 0.10995574287564278
132.518, 0.11519173063162574
132.528, 0.12042771838760873
132.538, 0.12566370614359174
132.548, 0.1308996938995747
132.558, 0.1361356816555577
132.568, 0.1361356816555577
132.578, 0.1413716694115407
132.588, 0.1413716694115407
132.598, 0.1413716694115407
132.608, 0.1466076571675237
132.618, 0.1466076571675237
132.628, 0.1466076571675237
132.638, 0.1466076571675237
132.648, 0.1466076571675237
132.658, 0.1466076571675237
132.668, 0.1466076571675237
132.678, 0.1413716694115407
132.688, 0.1361356816555577
132.698, 0.1361356816555577
132.708, 0.1308996938995747
132.718, 0.12566370614359174
132.728, 0.12042771838760873
132.738, 0.11519173063162574
132.748, 0.10995574287564278
132.758, 0.09948376736367678
132.768, 0.09424777960769379
132.779, 0.0890117918517108
132.789, 0.07853981633974483
132.799, 0.07330382858376185
132.809, 0.06283185307179587
132.819, 0.05235987755982988
132.829, 0.047123889803846894
132.839, 0.03665191429188092
132.849, 0.02617993877991494
132.859, 0.020943951023931956
132.869, 0.010471975511965978
132.879, 0.0
132.889, -0.005235987755982989
132.899, -0.015707963267948967
132.909, -0.02617993877991494
132.919, -0.03665191429188092
132.929, -0.04188790204786391
132.939, -0.05235987755982988
132.95, -0.06283185307179587
132.96, -0.06806784082777885
132.97, -0.07853981633974483
132.98, -0.08377580409572782
132.99, -0.09424777960769379
133.0, -0.09948376736367678
133.01, -0.10471975511965977
133.02, -0.10995574287564278
133.03, -0.12042771838760873
133.04, -0.12042771838760873
133.05, -0.12566370614359174
133.06, -0.1308996938995747
133.07, -0.1361356816555577
133.08, -0.1413716694115407
133.09, -0.1413716694115407
133.1, -0.1466076571675237
133.11, -0.1466076571675237
133.12, -0.1466076571675237
133.13, -0.1466076571675237
133.14, -0.15184364492350666
133.15, -0.15184364492350666
133.16, -0.15184364492350666
133.17, -0.15184364492350666
133.18, -0.1466076571675237
133.19, -0.1466076571675237
133.2, -0.1413716694115407
133.21, -0.1413716694115407
133.22, -0.1361356816555577
133.23, -0.1308996938995747
133.24, -0.12566370614359174
133.25, -0.12042771838760873
133.26, -0.11519173063162574
133.27, -0.10995574287564278
133.28, -0.10471975511965977
133.291, -0.09424777960769379
133.301, -0.0890117918517108
133.311, -0.07853981633974483
133.321, -0.07330382858376185
133.331, -0.06283185307179587
133.341, -0.05759586531581287
133.351, -0.047123889803846894
133.361, -0.03665191429188092
133.371, -0.031415926535897934
133.381, -0.020943951023931956
133.391, -0.010471975511965978
133.401, -0.005235987755982989
133.411, 0.005235987755982989
133.421, 0.015707963267948967
133.431, 0.020943951023931956
133.441, 0.031415926535897934
133.451, 0.04188790204786391
133.462, 0.047123889803846894
133.472, 0.05759586531581287
133.482, 0.06806784082777885
133.492, 0.07330382858376185
133.502, 0.07853981633974483
133.512, 0.0890117918517108
133.522, 0.09424777960769379
133.532, 0.09948376736367678
133.542, 0.10471975511965977
133.552, 0.10995574287564278
133.562, 0.11519173063162574
133.572, 0.12042771838760873
133.582, 0.12566370614359174
133.592, 0.1308996938995747
133.602, 0.1308996938995747
133.612, 0.1361356816555577
133.622, 0.1361356816555577
133.632, 0.1361356816555577
133.642, 0.1413716694115407
133.652, 0.1413716694115407
133.662, 0.1413716694115407
133.672, 0.1413716694115407
133.682, 0.1413716694115407
133.692, 0.1413716694115407
133.702, 0.1361356816555577
133.712, 0.1361356816555577
133.722, 0.1308996938995747
133.732, 0.12566370614359174
133.742, 0.12566370614359174
133.752, 0.12042771838760873
133.762, 0.11519173063162574
133.772, 0.10995574287564278
133.782, 0.10471975511965977
133.792, 0.09424777960769379
133.803, 0.0890117918517108
133.813, 0.08377580409572782
133.823, 0.07330382858376185
133.833, 0.06806784082777885
133.843, 0.05759586531581287
133.853, 0.05235987755982988
133.863, 0.04188790204786391
133.873, 0.031415926535897934
133.883, 0.02617993877991494
133.893, 0.015707963267948967
133.903, 0.010471975511965978
133.913, 0.0
133.923, -0.010471975511965978
133.933, -0.015707963267948967
133.943, -0.02617993877991494
133.953, -0.03665191429188092
133.963, -0.04188790204786391
133.974, -0.05235987755982988
133.984, -0.06283185307179587
133.994, -0.06806784082777885
134.004, -0.07853981633974483
134.014, -0.08377580409572782
134.024, -0.0890117918517108
134.034, -0.09424777960769379
134.044, -0.10471975511965977
134.054, -0.10995574287564278
134.064, -0.11519173063162574
134.074, -0.12042771838760873
134.084, -0.12566370614359174
134.094, -0.1308996938995747
134.104, -0.1308996938995747
134.114, -0.1361356816555577
134.124, -0.1361356816555577
134.134, -0.1413716694115407
134.144, -0.1413716694115407
134.154, -0.1413716694115407
134.164, -0.1413716694115407
134.174, -0.1413716694115407
134.184, -0.1413716694115407
134.194, -0.1413716694115407
134.204, -0.1413716694115407
134.214, -0.1413716694115407
134.224, -0.1413716694115407
134.234, -0.1361356816555577
134.244, -0.1361356816555577
134.254, -0.1308996938995747
134.264, -0.12566370614359174
134.274, -0.12042771838760873
134.284, -0.11519173063162574
134.294, -0.10995574287564278
134.304, -0.10471975511965977
134.315, -0.09424777960769379
134.325, -0.0890117918517108
134.335, -0.08377580409572782
134.345, -0.07330382858376185
134.355, -0.06806784082777885
134.365, -0.05759586531581287
134.375, -0.05235987755982988
134.385, -0.04188790204786391
134.395, -0.03665191429188092
134.405, -0.02617993877991494
134.415, -0.020943951023931956
134.425, -0.010471975511965978
134.435, 0.0
134.445, 0.005235987755982989
134.455, 0.015707963267948967
134.465, 0.02617993877991494
134.475, 0.031415926535897934
134.486, 0.04188790204786391
134.496, 0.047123889803846894
134.506, 0.05759586531581287
134.516, 0.06283185307179587
134.526, 0.07330382858376185
134.536, 0.07853981633974483
134.546, 0.08377580409572782
134.556, 0.0890117918517108
134.566, 0.09948376736367678
134.576, 0.10471975511965977
134.586, 0.10995574287564278
134.596, 0.11519173063162574
134.606, 0.11519173063162574
134.616, 0.12042771838760873
134.626, 0.12566370614359174
134.636, 0.12566370614359174
134.646, 0.1308996938995747
134.656, 0.1308996938995747
134.666, 0.1308996938995747
134.676, 0.1308996938995747
134.686, 0.1308996938995747
134.696, 0.1308996938995747
134.706, 0.1308996938995747
134.716, 0.1308996938995747
134.726, 0.1308996938995747
134.736, 0.1308996938995747
134.746, 0.1308996938995747
134.756, 0.12566370614359174
134.766, 0.12042771838760873
134.776, 0.11519173063162574
134.786, 0.11519173063162574
134.796, 0.10995574287564278
134.806, 0.10471975511965977
134.816, 0.09424777960769379
134.827, 0.0890117918517108
134.837, 0.08377580409572782
134.847, 0.07853981633974483
134.857, 0.06806784082777885
134.867, 0.06283185307179587
134.877, 0.05235987755982988
134.887, 0.047123889803846894
134.897, 0.03665191429188092
134.907, 0.031415926535897934
134.917, 0.020943951023931956
134.927, 0.015707963267948967
134.937, 0.005235987755982989
134.947, -0.005235987755982989
134.957, -0.010471975511965978
134.967, -0.020943951023931956
134.977, -0.02617993877991494
134.987, -0.03665191429188092
134.998, -0.04188790204786391
135.008, -0.05235987755982988
135.018, -0.05759586531581287
135.028, -0.06806784082777885
135.038, -0.07330382858376185
135.048, -0.08377580409572782
135.058, -0.0890117918517108
135.068, -0.09424777960769379
135.078, -0.09948376736367678
135.088, -0.10471975511965977
135.098, -0.10995574287564278
135.108, -0.11519173063162574
135.118, -0.12042771838760873
135.128, -0.12566370614359174
135.138, -0.12566370614359174
135.148, -0.1308996938995747
135.158, -0.1308996938995747
135.168, -0.1361356816555577
135.178, -0.1361356816555577
135.188, -0.1361356816555577
135.198, -0.1361356816555577
135.208, -0.1361356816555577
135.218, -0.1361356816555577
135.228, -0.1361356816555577
135.238, -0.1361356816555577
135.248, -0.1361356816555577
135.258, -0.1361356816555577
135.268, -0.1308996938995747
135.278, -0.12566370614359174
135.288, -0.12566370614359174
135.298, -0.12042771838760873
135.308, -0.11519173063162574
135.318, -0.10995574287564278
135.328, -0.10471975511965977
135.339, -0.09948376736367678
135.349, -0.0890117918517108
135.359, -0.08377580409572782
135.369, -0.07853981633974483
135.379, -0.06806784082777885
135.389, -0.06283185307179587
135.399, -0.05759586531581287
135.409, -0.047123889803846894
135.419, -0.04188790204786391
135.429, -0.031415926535897934
135.439, -0.02617993877991494
135.449, -0.015707963267948967
135.459, -0.005235987755982989
135.469, 0.0
135.479, 0.010471975511965978
135.489, 0.015707963267948967
135.499, 0.02617993877991494
135.51, 0.031415926535897934
135.52, 0.04188790204786391
135.53, 0.047123889803846894
135.54, 0.05759586531581287
135.55, 0.06283185307179587
135.56, 0.06806784082777885
135.57, 0.07853981633974483
135.58, 0.08377580409572782
135.59, 0.0890117918517108
135.6, 0.09424777960769379
135.61, 0.09948376736367678
135.62, 0.10471975511965977
135.63, 0.10995574287564278
135.64, 0.10995574287564278
135.65, 0.11519173063162574
135.66, 0.12042771838760873
135.67, 0.12042771838760873
135.68, 0.12566370614359174
135.69, 0.12566370614359174
135.7, 0.12566370614359174
135.71, 0.12566370614359174
135.72, 0.12566370614359174
135.73, 0.12566370614359174
135.74, 0.12566370614359174
135.75, 0.12566370614359174
135.76, 0.12566370614359174
135.77, 0.12566370614359174
135.78, 0.12042771838760873
135.79, 0.12042771838760873
135.8, 0.11519173063162574
135.81, 0.10995574287564278
135.82, 0.10471975511965977
135.83, 0.09948376736367678
135.84, 0.09424777960769379
135.851, 0.0890117918517108
135.861, 0.08377580409572782
135.871, 0.07853981633974483
135.881, 0.07330382858376185
135.891, 0.06283185307179587
135.901, 0.05759586531581287
135.911, 0.05235987755982988
135.921, 0.04188790204786391
135.931, 0.03665191429188092
135.941, 0.02617993877991494
135.951, 0.020943951023931956
135.961, 0.010471975511965978
135.971, 0.005235987755982989
135.981, -0.005235987755982989
135.991, -0.010471975511965978
136.001, -0.020943951023931956
136.011, -0.031415926535897934
136.022, -0.03665191429188092
136.032, -0.047123889803846894
136.042, -0.05235987755982988
136.052, -0.05759586531581287
136.062, -0.06806784082777885
136.072, -0.07330382858376185
136.082, -0.07853981633974483
136.092, -0.08377580409572782
136.102, -0.09424777960769379
136.112, -0.09948376736367678
136.122, -0.10471975511965977
136.132, -0.10471975511965977
136.142, -0.10995574287564278
136.152, -0.11519173063162574
136.162, -0.12042771838760873
136.172, -0.12042771838760873
136.182, -0.12566370614359174
136.192, -0.12566370614359174
136.202, -0.1308996938995747
136.212, -0.1308996938995747
136.222, -0.1308996938995747
136.232, -0.1308996938995747
136.242, -0.1308996938995747
136.252, -0.1308996938995747
136.262, -0.1308996938995747
136.272, -0.1308996938995747
136.282, -0.1308996938995747
136.292, -0.12566370614359174
136.302, -0.12566370614359174
136.312, -0.12042771838760873
136.322, -0.11519173063162574
136.332, -0.11519173063162574
136.342, -0.10995574287564278
136.352, -0.10471975511965977
136.363, -0.09948376736367678
136.373, -0.0890117918517108
136.383, -0.08377580409572782
136.393, -0.07853981633974483
136.403, -0.07330382858376185
136.413, -0.06806784082777885
136.423, -0.05759586531581287
136.433, -0.05235987755982988
136.443, -0.04188790204786391
136.453, -0.03665191429188092
136.463, -0.02617993877991494
136.473, -0.020943951023931956
136.483, -0.010471975511965978
136.493, -0.005235987755982989
136.503, 0.0
136.513, 0.010471975511965978
136.523, 0.015707963267948967
136.534, 0.02617993877991494
136.544, 0.031415926535897934
136.554, 0.04188790204786391
136.564, 0.047123889803846894
136.574, 0.05759586531581287
136.584, 0.06283185307179587
136.594, 0.06806784082777885
136.604, 0.07330382858376185
136.614, 0.07853981633974483
136.624, 0.08377580409572782
136.634, 0.0890117918517108
136.644, 0.09424777960769379
136.654, 0.09948376736367678
136.664, 0.10471975511965977
136.674, 0.10995574287564278
136.684, 0.10995574287564278
136.694, 0.11519173063162574
136.704, 0.11519173063162574
136.714, 0.12042771838760873
136.724, 0.12042771838760873
136.734, 0.12042771838760873
136.744, 0.12042771838760873
136.754, 0.12042771838760873
136.764, 0.12042771838760873
136.774, 0.12042771838760873
136.784, 0.12042771838760873
136.794, 0.12042771838760873
136.804, 0.12042771838760873
136.814, 0.11519173063162574
136.824, 0.10995574287564278
136.834, 0.10995574287564278
136.844, 0.10471975511965977
136.854, 0.09948376736367678
136.864, 0.09424777960769379
136.875, 0.0890117918517108
136.885, 0.08377580409572782
136.895, 0.07853981633974483
136.905, 0.07330382858376185
136.915, 0.06806784082777885
136.925, 0.05759586531581287
136.935, 0.05235987755982988
136.945, 0.047123889803846894
136.955, 0.03665191429188092
136.965, 0.031415926535897934
136.975, 0.02617993877991494
136.985, 0.015707963267948967
136.995, 0.010471975511965978
137.005, 0.0
137.015, -0.005235987755982989
137.025, -0.015707963267948967
137.035, -0.020943951023931956
137.046, -0.031415926535897934
137.056, -0.03665191429188092
137.066, -0.047123889803846894
137.076, -0.05235987755982988
137.086, -0.05759586531581287
137.096, -0.06283185307179587
137.106, -0.07330382858376185
137.116, -0.07853981633974483
137.126, -0.08377580409572782
137.136, -0.0890117918517108
137.146, -0.09424777960769379
137.156, -0.09948376736367678
137.166, -0.10471975511965977
137.176, -0.10995574287564278
137.186, -0.10995574287564278
137.196, -0.11519173063162574
137.206, -0.11519173063162574
137.216, -0.12042771838760873
137.226, -0.12042771838760873
137.236, -0.12566370614359174
137.246, -0.12566370614359174
137.256, -0.12566370614359174
137.266, -0.12566370614359174
137.276, -0.12566370614359174
137.286, -0.12566370614359174
137.296, -0.12566370614359174
137.306, -0.12566370614359174
137.316, -0.12566370614359174
137.326, -0.12042771838760873
137.336, -0.12042771838760873
137.346, -0.11519173063162574
137.356, -0.10995574287564278
137.366, -0.10471975511965977
137.376, -0.09948376736367678
137.387, -0.09948376736367678
137.397, -0.09424777960769379
137.407, -0.08377580409572782
137.417, -0.07853981633974483
137.427, -0.07330382858376185
137.437, -0.06806784082777885
137.447, -0.06283185307179587
137.457, -0.05235987755982988
137.467, -0.047123889803846894
137.477, -0.04188790204786391
137.487, -0.031415926535897934
137.497, -0.02617993877991494
137.507, -0.015707963267948967
137.517, -0.010471975511965978
137.527, -0.005235987755982989
137.537, 0.005235987755982989
137.547, 0.010471975511965978
137.558, 0.020943951023931956
137.568, 0.02617993877991494
137.578, 0.031415926535897934
137.588, 0.04188790204786391
137.598, 0.047123889803846894
137.608, 0.05235987755982988
137.618, 0.06283185307179587
137.628, 0.06806784082777885
137.638, 0.07330382858376185
137.648, 0.07853981633974483
137.658, 0.08377580409572782
137.668, 0.0890117918517108
137.678, 0.09424777960769379
137.688, 0.09424777960769379
137.698, 0.09948376736367678
137.708, 0.10471975511965977
137.718, 0.10471975511965977
137.728, 0.10995574287564278
137.738, 0.10995574287564278
137.748, 0.11519173063162574
137.758, 0.11519173063162574
137.768, 0.11519173063162574
137.778, 0.11519173063162574
137.788, 0.11519173063162574
137.798, 0.11519173063162574
137.808, 0.11519173063162574
137.818, 0.11519173063162574
137.828, 0.11519173063162574
137.838, 0.10995574287564278
137.848, 0.10995574287564278
137.858, 0.10471975511965977
137.868, 0.10471975511965977
137.878, 0.09948376736367678
137.888, 0.09424777960769379
137.899, 0.0890117918517108
137.909, 0.08377580409572782
137.919, 0.07853981633974483
137.929, 0.07330382858376185
137.939, 0.06806784082777885
137.949, 0.06283185307179587
137.959, 0.05235987755982988
137.969, 0.047123889803846894
137.979, 0.04188790204786391
137.989, 0.03665191429188092
137.999, 0.02617993877991494
138.009, 0.020943951023931956
138.019, 0.010471975511965978
138.029, 0.005235987755982989
138.039, 0.0
138.049, -0.010471975511965978
138.059, -0.015707963267948967
138.07, -0.020943951023931956
138.08, -0.031415926535897934
138.09, -0.03665191429188092
138.1, -0.047123889803846894
138.11, -0.05235987755982988
138.12, -0.05759586531581287
138.13, -0.06283185307179587
138.14, -0.06806784082777885
138.15, -0.07330382858376185
138.16, -0.07853981633974483
138.17, -0.08377580409572782
138.18, -0.0890117918517108
138.19, -0.09424777960769379
138.2, -0.09948376736367678
138.21, -0.10471975511965977
138.22, -0.10471975511965977
138.23, -0.10995574287564278
138.24, -0.10995574287564278
138.25, -0.11519173063162574
138.26, -0.11519173063162574
138.27, -0.11519173063162574
138.28, -0.12042771838760873
138.29, -0.12042771838760873
138.3, -0.12042771838760873
138.31, -0.12042771838760873
138.32, -0.12042771838760873
138.33, -0.12042771838760873
138.34, -0.12042771838760873
138.35, -0.11519173063162574
138.36, -0.11519173063162574
138.37, -0.10995574287564278
138.38, -0.10995574287564278
138.39, -0.10471975511965977
138.4, -0.09948376736367678
138.411, -0.09424777960769379
138.421, -0.0890117918517108
138.431, -0.08377580409572782
138.441, -0.07853981633974483
138.451, -0.07330382858376185
138.461, -0.06806784082777885
138.471, -0.06283185307179587
138.481, -0.05759586531581287
138.491, -0.047123889803846894
138.501, -0.04188790204786391
138.511, -0.03665191429188092
138.521, -0.031415926535897934
138.531, -0.020943951023931956
138.541, -0.015707963267948967
138.551, -0.010471975511965978
138.561, 0.0
138.571, 0.005235987755982989
138.582, 0.010471975511965978
138.592, 0.020943951023931956
138.602, 0.02617993877991494
138.612, 0.03665191429188092
138.622, 0.04188790204786391
138.632, 0.047123889803846894
138.642, 0.05235987755982988
138.652, 0.05759586531581287
138.662, 0.06283185307179587
138.672, 0.06806784082777885
138.682, 0.07330382858376185
138.692, 0.07853981633974483
138.702, 0.08377580409572782
138.712, 0.0890117918517108
138.722, 0.09424777960769379
138.732, 0.09424777960769379
138.742, 0.09948376736367678
138.752, 0.09948376736367678
138.762, 0.10471975511965977
138.772, 0.10471975511965977
138.782, 0.10471975511965977
138.792, 0.10995574287564278
138.802, 0.10995574287564278
138.812, 0.10995574287564278
138.822, 0.10995574287564278
138.832, 0.10995574287564278
138.842, 0.10995574287564278
138.852, 0.10995574287564278
138.862, 0.10995574287564278
138.872, 0.10471975511965977
138.882, 0.10471975511965977
138.892, 0.09948376736367678
138.902, 0.09424777960769379
138.912, 0.09424777960769379
138.923, 0.0890117918517108
138.933, 0.08377580409572782
138.943, 0.07853981633974483
138.953, 0.07330382858376185
138.963, 0.06806784082777885
138.973, 0.06283185307179587
138.983, 0.05759586531581287
138.993, 0.047123889803846894
139.003, 0.04188790204786391
139.013, 0.03665191429188092
139.023, 0.031415926535897934
139.033, 0.02617993877991494
139.043, 0.015707963267948967
139.053, 0.010471975511965978
139.063, 0.005235987755982989
139.073, -0.005235987755982989
139.083, -0.010471975511965978
139.094, -0.015707963267948967
139.104, -0.02617993877991494
139.114, -0.031415926535897934
139.124, -0.03665191429188092
139.134, -0.04188790204786391
139.144, -0.05235987755982988
139.154, -0.05759586531581287
139.164, -0.06283185307179587
139.174, -0.06806784082777885
139.184, -0.07330382858376185
139.194, -0.07853981633974483
139.204, -0.08377580409572782
139.214, -0.0890117918517108
139.224, -0.09424777960769379
139.234, -0.09424777960769379
139.244, -0.09948376736367678
139.254, -0.10471975511965977
139.264, -0.10471975511965977
139.274, -0.10995574287564278
139.284, -0.10995574287564278
139.294, -0.10995574287564278
139.304, -0.10995574287564278
139.314, -0.11519173063162574
139.324, -0.11519173063162574
139.334, -0.11519173063162574
139.344, -0.11519173063162574
139.354, -0.11519173063162574
139.364, -0.11519173063162574
139.374, -0.11519173063162574
139.384, -0.10995574287564278
139.394, -0.10995574287564278
139.404, -0.10471975511965977
139.414, -0.09948376736367678
139.424, -0.09948376736367678
139.435, -0.09424777960769379
139.445, -0.0890117918517108
139.455, -0.08377580409572782
139.465, -0.07853981633974483
139.475, -0.07330382858376185
139.485, -0.06806784082777885
139.495, -0.06283185307179587
139.505, -0.05759586531581287
139.515, -0.05235987755982988
139.525, -0.047123889803846894
139.535, -0.04188790204786391
139.545, -0.031415926535897934
139.555, -0.02617993877991494
139.565, -0.020943951023931956
139.575, -0.015707963267948967
139.585, -0.005235987755982989
139.595, 0.0
139.606, 0.005235987755982989
139.616, 0.015707963267948967
139.626, 0.020943951023931956
139.636, 0.02617993877991494
139.646, 0.031415926535897934
139.656, 0.04188790204786391
139.666, 0.047123889803846894
139.676, 0.05235987755982988
139.686, 0.05759586531581287
139.696, 0.06283185307179587
139.706, 0.06806784082777885
139.716, 0.07330382858376185
139.726, 0.07853981633974483
139.736, 0.07853981633974483
139.746, 0.08377580409572782
139.756, 0.0890117918517108
139.766, 0.0890117918517108
139.776, 0.09424777960769379
139.786, 0.09424777960769379
139.796, 0.09948376736367678
139.806, 0.09948376736367678
139.816, 0.09948376736367678
139.826, 0.10471975511965977
139.836, 0.10471975511965977
139.846, 0.10471975511965977
139.856, 0.10471975511965977
139.866, 0.10471975511965977
139.876, 0.10471975511965977
139.886, 0.10471975511965977
139.896, 0.09948376736367678
139.906, 0.09948376736367678
139.916, 0.09424777960769379
139.926, 0.09424777960769379
139.936, 0.0890117918517108
139.947, 0.08377580409572782
139.957, 0.08377580409572782
139.967, 0.07853981633974483
139.977, 0.07330382858376185
139.987, 0.06806784082777885
139.997, 0.06283185307179587
140.007, 0.05759586531581287
140.017, 0.05235987755982988
140.027, 0.047123889803846894
140.037, 0.04188790204786391
140.047, 0.031415926535897934
140.057, 0.02617993877991494
140.067, 0.020943951023931956
140.077, 0.015707963267948967
140.087, 0.005235987755982989
140.097, 0.0
140.107, -0.005235987755982989
140.118, -0.010471975511965978
140.128, -0.020943951023931956
140.138, -0.02617993877991494
140.148, -0.031415926535897934
140.158, -0.03665191429188092
140.168, -0.04188790204786391
140.178, -0.047123889803846894
140.188, -0.05759586531581287
140.198, -0.06283185307179587
140.208, -0.06806784082777885
140.218, -0.07330382858376185
140.228, -0.07853981633974483
140.238, -0.07853981633974483
140.248, -0.08377580409572782
140.258, -0.0890117918517108
140.268, -0.09424777960769379
140.278, -0.09424777960769379
140.288, -0.09948376736367678
140.298, -0.09948376736367678
140.308, -0.10471975511965977
140.318, -0.10471975511965977
140.328, -0.10471975511965977
140.338, -0.10471975511965977
140.348, -0.10471975511965977
140.358, -0.10471975511965977
140.368, -0.10471975511965977
140.378, -0.10471975511965977
140.388, -0.10471975511965977
140.398, -0.10471975511965977
140.408, -0.10471975511965977
140.418, -0.10471975511965977
140.428, -0.09948376736367678
140.438, -0.09948376736367678
140.448, -0.09424777960769379
140.459, -0.09424777960769379
140.469, -0.0890117918517108
140.479, -0.08377580409572782
140.489, -0.07853981633974483
140.499, -0.07330382858376185
140.509, -0.06806784082777885
140.519, -0.06283185307179587
140.529, -0.05759586531581287
140.539, -0.05235987755982988
140.549, -0.047123889803846894
140.559, -0.04188790204786391
140.569, -0.03665191429188092
140.579, -0.031415926535897934
140.589, -0.020943951023931956
140.599, -0.015707963267948967
140.609, -0.010471975511965978
140.619, -0.005235987755982989
140.63, 0.0
140.64, 0.010471975511965978
140.65, 0.015707963267948967
140.66, 0.020943951023931956
140.67, 0.02617993877991494
140.68, 0.031415926535897934
140.69, 0.03665191429188092
140.7, 0.047123889803846894
140.71, 0.05235987755982988
140.72, 0.05759586531581287
140.73, 0.06283185307179587
140.74, 0.06283185307179587
140.75, 0.06806784082777885
140.76, 0.07330382858376185
140.77, 0.07853981633974483
140.78, 0.07853981633974483
140.79, 0.08377580409572782
140.8, 0.0890117918517108
140.81, 0.0890117918517108
140.82, 0.09424777960769379
140.83, 0.09424777960769379
140.84, 0.09424777960769379
140.85, 0.09424777960769379
140.86, 0.09424777960769379
140.87, 0.09948376736367678
140.88, 0.09948376736367678
140.89, 0.09948376736367678
140.9, 0.09948376736367678
140.91, 0.09948376736367678
140.92, 0.09424777960769379
140.93, 0.09424777960769379
140.94, 0.09424777960769379
140.95, 0.0890117918517108
140.96, 0.0890117918517108
140.971, 0.08377580409572782
140.981, 0.07853981633974483
140.991, 0.07330382858376185
141.001, 0.07330382858376185
141.011, 0.06806784082777885
141.021, 0.06283185307179587
141.031, 0.05759586531581287
141.041, 0.05235987755982988
141.051, 0.047123889803846894
141.061, 0.04188790204786391
141.071, 0.03665191429188092
141.081, 0.031415926535897934
141.091, 0.020943951023931956
141.101, 0.015707963267948967
141.111, 0.010471975511965978
141.121, 0.005235987755982989
141.131, 0.0
141.142, -0.005235987755982989
141.152, -0.015707963267948967
141.162, -0.020943951023931956
141.172, -0.02617993877991494
141.182, -0.031415926535897934
141.192, -0.03665191429188092
141.202, -0.04188790204786391
141.212, -0.047123889803846894
141.222, -0.05235987755982988
141.232, -0.05759586531581287
141.242, -0.06283185307179587
141.252, -0.06806784082777885
141.262, -0.07330382858376185
141.272, -0.07853981633974483
141.282, -0.07853981633974483
141.292, -0.08377580409572782
141.302, -0.0890117918517108
141.312, -0.0890117918517108
141.322, -0.09424777960769379
141.332, -0.09424777960769379
141.342, -0.09948376736367678
141.352, -0.09948376736367678
141.362, -0.09948376736367678
141.372, -0.09948376736367678
141.382, -0.09948376736367678
141.392, -0.09948376736367678
141.402, -0.09948376736367678
141.412, -0.09948376736367678
141.422, -0.09948376736367678
141.432, -0.09948376736367678
141.442, -0.09948376736367678
141.452, -0.09948376736367678
141.462, -0.09424777960769379
141.472, -0.09424777960769379
141.483, -0.0890117918517108
141.493, -0.08377580409572782
141.503, -0.08377580409572782
141.513, -0.07853981633974483
141.523, -0.07330382858376185
141.533, -0.06806784082777885
141.543, -0.06283185307179587
141.553, -0.05759586531581287
141.563, -0.05235987755982988
141.573, -0.047123889803846894
141.583, -0.04188790204786391
141.593, -0.03665191429188092
141.603, -0.031415926535897934
141.613, -0.02617993877991494
141.623, -0.020943951023931956
141.633, -0.015707963267948967
141.643, -0.010471975511965978
141.654, 0.0
141.664, 0.005235987755982989
141.674, 0.010471975511965978
141.684, 0.015707963267948967
141.694, 0.020943951023931956
141.704, 0.02617993877991494
141.714, 0.031415926535897934
141.724, 0.03665191429188092
141.734, 0.04188790204786391
141.744, 0.047123889803846894
141.754, 0.05235987755982988
141.764, 0.05759586531581287
141.774, 0.06283185307179587
141.784, 0.06806784082777885
141.794, 0.06806784082777885
141.804, 0.07330382858376185
141.814, 0.07853981633974483
141.824, 0.07853981633974483
141.834, 0.08377580409572782
141.844, 0.08377580409572782
141.854, 0.0890117918517108
141.864, 0.0890117918517108
141.874, 0.0890117918517108
141.884, 0.0890117918517108
141.894, 0.0890117918517108
141.904, 0.0890117918517108
141.914, 0.0890117918517108
141.924, 0.0890117918517108
141.934, 0.0890117918517108
141.944, 0.0890117918517108
141.954, 0.0890117918517108
141.964, 0.0890117918517108
141.974, 0.08377580409572782
141.984, 0.08377580409572782
141.995, 0.07853981633974483
142.005, 0.07853981633974483
142.015, 0.07330382858376185
142.025, 0.06806784082777885
142.035, 0.06283185307179587
142.045, 0.06283185307179587
142.055, 0.05759586531581287
142.065, 0.05235987755982988
142.075, 0.047123889803846894
142.085, 0.04188790204786391
142.095, 0.03665191429188092
142.105, 0.031415926535897934
142.115, 0.02617993877991494
142.125, 0.020943951023931956
142.135, 0.015707963267948967
142.145, 0.010471975511965978
142.155, 0.0
142.166, -0.005235987755982989
142.176, -0.010471975511965978
142.186, -0.015707963267948967
142.196, -0.020943951023931956
142.206, -0.02617993877991494
142.216, -0.031415926535897934
142.226, -0.03665191429188092
142.236, -0.04188790204786391
142.246, -0.047123889803846894
142.256, -0.05235987755982988
142.266, -0.05759586531581287
142.276, -0.06283185307179587
142.286, -0.06806784082777885
142.296, -0.06806784082777885
142.306, -0.07330382858376185
142.316, -0.07853981633974483
142.326, -0.07853981633974483
142.336, -0.08377580409572782
142.346, -0.08377580409572782
142.356, -0.0890117918517108
142.366, -0.0890117918517108
142.376, -0.09424777960769379
142.386, -0.09424777960769379
142.396, -0.09424777960769379
142.406, -0.09424777960769379
142.416, -0.09424777960769379
142.426, -0.09424777960769379
142.436, -0.09424777960769379
142.446, -0.09424777960769379
142.456, -0.09424777960769379
142.466, -0.09424777960769379
142.476, -0.09424777960769379
