time, angle
107.018, -0.11519173063162574
107.028, -0.08377580409572782
107.038, -0.05759586531581287
107.048, -0.02617993877991494
107.058, 0.0
107.068, 0.031415926535897934
107.078, 0.05759586531581287
107.088, 0.0890117918517108
107.098, 0.11519173063162574
107.108, 0.1413716694115407
107.118, 0.16755160819145565
107.128, 0.19896753472735357
107.138, 0.21991148575128555
107.148, 0.24609142453120048
107.158, 0.2722713633111154
107.168, 0.2932153143350474
107.179, 0.3141592653589793
107.189, 0.3351032163829113
107.199, 0.3560471674068432
107.209, 0.37699111843077515
107.219, 0.39269908169872414
107.229, 0.4084070449666731
107.239, 0.41887902047863906
107.249, 0.43458698374658805
107.259, 0.445058959258554
107.269, 0.45029494701453704
107.279, 0.460766922526503
107.289, 0.466002910282486
107.299, 0.466002910282486
107.309, 0.47123889803846897
107.319, 0.47123889803846897
107.329, 0.47123889803846897
107.339, 0.47123889803846897
107.35, 0.466002910282486
107.36, 0.460766922526503
107.37, 0.45029494701453704
107.38, 0.4398229715025711
107.39, 0.42935099599060506
107.4, 0.41364303272265607
107.41, 0.4031710572106901
107.42, 0.3822271061867582
107.43, 0.3665191429188092
107.44, 0.3508111796508602
107.45, 0.32986722862692824
107.46, 0.3089232776029963
107.47, 0.2827433388230814
107.48, 0.2617993877991494
107.49, 0.23561944901923448
107.5, 0.20943951023931953
107.51, 0.1832595714594046
107.52, 0.16231562043547265
107.53, 0.1308996938995747
107.54, 0.10471975511965977
107.55, 0.07330382858376185
107.56, 0.047123889803846894
107.57, 0.020943951023931956
107.58, -0.010471975511965978
107.59, -0.03665191429188092
107.6, -0.06806784082777885
107.61, -0.09424777960769379
107.62, -0.12042771838760873
107.63, -0.15184364492350666
107.64, -0.1780235837034216
107.65, -0.20420352248333656
107.66, -0.22514747350726852
107.67, -0.25132741228718347
107.68, -0.2775073510670984
107.691, -0.2984513020910303
107.701, -0.3193952531149623
107.711, -0.3403392041388943
107.721, -0.3612831551628262
107.731, -0.37699111843077515
107.741, -0.39269908169872414
107.751, -0.4084070449666731
107.761, -0.4241150082346221
107.771, -0.43458698374658805
107.781, -0.445058959258554
107.791, -0.45553093477052
107.801, -0.460766922526503
107.811, -0.466002910282486
107.821, -0.47123889803846897
107.831, -0.47123889803846897
107.841, -0.47123889803846897
107.851, -0.47123889803846897
107.862, -0.47123889803846897
107.872, -0.466002910282486
107.882, -0.460766922526503
107.892, -0.45029494701453704
107.902, -0.4398229715025711
107.912, -0.42935099599060506
107.922, -0.41887902047863906
107.932, -0.4031710572106901
107.942, -0.38746309394274114
107.952, -0.37175513067479216
107.962, -0.3508111796508602
107.972, -0.3351032163829113
107.982, -0.3141592653589793
107.992, -0.2932153143350474
108.002, -0.26703537555513246
108.012, -0.24085543677521745
108.022, -0.21991148575128555
108.032, -0.19373154697137057
108.042, -0.16755160819145565
108.052, -0.1413716694115407
108.062, -0.10995574287564278
108.072, -0.08377580409572782
108.082, -0.05759586531581287
108.092, -0.02617993877991494
108.102, 0.0
108.112, 0.031415926535897934
108.122, 0.05759586531581287
108.132, 0.08377580409572782
108.142, 0.10995574287564278
108.152, 0.1413716694115407
108.162, 0.16231562043547265
108.172, 0.19373154697137057
108.182, 0.21467549799530253
108.192, 0.24085543677521745
108.203, 0.26703537555513246
108.213, 0.28797932657906433
108.223, 0.3089232776029963
108.233, 0.32986722862692824
108.243, 0.3508111796508602
108.253, 0.3665191429188092
108.263, 0.3822271061867582
108.273, 0.39793506945470714
108.283, 0.41364303272265607
108.293, 0.4241150082346221
108.303, 0.43458698374658805
108.313, 0.445058959258554
108.323, 0.45029494701453704
108.333, 0.45553093477052
108.343, 0.460766922526503
108.353, 0.460766922526503
108.363, 0.460766922526503
108.374, 0.460766922526503
108.384, 0.460766922526503
108.394, 0.45553093477052
108.404, 0.45029494701453704
108.414, 0.4398229715025711
108.424, 0.42935099599060506
108.434, 0.41887902047863906
108.444, 0.4084070449666731
108.454, 0.39269908169872414
108.464, 0.37699111843077515
108.474, 0.3612831551628262
108.484, 0.3403392041388943
108.494, 0.3193952531149623
108.504, 0.3036872898470133
108.514, 0.2775073510670984
108.524, 0.2565634000431664
108.534, 0.2303834612632515
108.544, 0.20943951023931953
108.554, 0.1832595714594046
108.564, 0.15707963267948966
108.574, 0.1308996938995747
108.584, 0.09948376736367678
108.594, 0.07330382858376185
108.604, 0.047123889803846894
108.614, 0.015707963267948967
108.624, -0.010471975511965978
108.634, -0.03665191429188092
108.644, -0.06283185307179587
108.654, -0.09424777960769379
108.664, -0.12042771838760873
108.674, -0.1466076571675237
108.684, -0.17278759594743862
108.694, -0.19896753472735357
108.704, -0.22514747350726852
108.715, -0.25132741228718347
108.725, -0.2722713633111154
108.735, -0.2932153143350474
108.745, -0.3141592653589793
108.755, -0.3351032163829113
108.765, -0.3560471674068432
108.775, -0.37175513067479216
108.785, -0.38746309394274114
108.795, -0.4031710572106901
108.805, -0.41364303272265607
108.815, -0.4241150082346221
108.825, -0.43458698374658805
108.835, -0.445058959258554
108.845, -0.45029494701453704
108.855, -0.45553093477052
108.865, -0.460766922526503
108.875, -0.460766922526503
108.886, -0.460766922526503
108.896, -0.460766922526503
108.906, -0.460766922526503
108.916, -0.45553093477052
108.926, -0.45029494701453704
108.936, -0.445058959258554
108.946, -0.43458698374658805
108.956, -0.4241150082346221
108.966, -0.4084070449666731
108.976, -0.39793506945470714
108.986, -0.3822271061867582
108.996, -0.3612831551628262
109.006, -0.34557519189487723
109.016, -0.3246312408709453
109.026, -0.3036872898470133
109.036, -0.2827433388230814
109.046, -0.2617993877991494
109.056, -0.24085543677521745
109.066, -0.21467549799530253
109.076, -0.18849555921538758
109.086, -0.16231562043547265
109.096, -0.1361356816555577
109.106, -0.10995574287564278
109.116, -0.08377580409572782
109.126, -0.05235987755982988
109.136, -0.02617993877991494
109.146, 0.0
109.156, 0.02617993877991494
109.166, 0.05759586531581287
109.176, 0.08377580409572782
109.186, 0.10995574287564278
109.196, 0.1361356816555577
109.206, 0.16231562043547265
109.216, 0.18849555921538758
109.227, 0.21467549799530253
109.237, 0.24085543677521745
109.247, 0.2617993877991494
109.257, 0.2827433388230814
109.267, 0.3036872898470133
109.277, 0.3246312408709453
109.287, 0.34557519189487723
109.297, 0.3612831551628262
109.307, 0.37699111843077515
109.317, 0.39269908169872414
109.327, 0.4031710572106901
109.337, 0.41364303272265607
109.347, 0.4241150082346221
109.357, 0.43458698374658805
109.367, 0.4398229715025711
109.377, 0.445058959258554
109.387, 0.45029494701453704
109.398, 0.45029494701453704
109.408, 0.45029494701453704
109.418, 0.45029494701453704
109.428, 0.45029494701453704
109.438, 0.445058959258554
109.448, 0.4398229715025711
109.458, 0.43458698374658805
109.468, 0.4241150082346221
109.478, 0.4084070449666731
109.488, 0.39793506945470714
109.498, 0.3822271061867582
109.508, 0.3665191429188092
109.518, 0.3508111796508602
109.528, 0.3351032163829113
109.538, 0.3141592653589793
109.548, 0.2932153143350474
109.558, 0.2722713633111154
109.568, 0.25132741228718347
109.578, 0.22514747350726852
109.588, 0.20420352248333656
109.598, 0.1780235837034216
109.608, 0.15184364492350666
109.618, 0.12566370614359174
109.628, 0.09948376736367678
109.638, 0.07330382858376185
109.648, 0.04188790204786391
109.658, 0.015707963267948967
109.668, -0.010471975511965978
109.678, -0.03665191429188092
109.688, -0.06806784082777885
109.698, -0.09424777960769379
109.708, -0.12042771838760873
109.718, -0.1466076571675237
109.728, -0.17278759594743862
109.739, -0.19896753472735357
109.749, -0.22514747350726852
109.759, -0.24609142453120048
109.769, -0.26703537555513246
109.779, -0.2932153143350474
109.789, -0.3089232776029963
109.799, -0.32986722862692824
109.809, -0.3508111796508602
109.819, -0.3665191429188092
109.829, -0.3822271061867582
109.839, -0.39269908169872414
109.849, -0.4084070449666731
109.859, -0.41887902047863906
109.869, -0.42935099599060506
109.879, -0.43458698374658805
109.889, -0.445058959258554
109.899, -0.45029494701453704
109.91, -0.45029494701453704
109.92, -0.45553093477052
109.93, -0.45553093477052
109.94, -0.45553093477052
109.95, -0.45029494701453704
109.96, -0.45029494701453704
109.97, -0.4398229715025711
109.98, -0.43458698374658805
109.99, -0.4241150082346221
110.0, -0.41364303272265607
110.01, -0.4031710572106901
110.02, -0.38746309394274114
110.03, -0.37175513067479216
110.04, -0.3560471674068432
110.05, -0.3351032163829113
110.06, -0.3193952531149623
110.07, -0.2984513020910303
110.08, -0.2775073510670984
110.09, -0.2565634000431664
110.1, -0.2303834612632515
110.11, -0.20943951023931953
110.12, -0.1832595714594046
110.13, -0.15707963267948966
110.14, -0.1308996938995747
110.15, -0.10471975511965977
110.16, -0.07853981633974483
110.17, -0.05235987755982988
110.18, -0.02617993877991494
110.19, 0.005235987755982989
110.2, 0.031415926535897934
110.21, 0.05759586531581287
110.22, 0.08377580409572782
110.23, 0.10995574287564278
110.24, 0.1361356816555577
110.251, 0.16231562043547265
110.261, 0.18849555921538758
110.271, 0.21467549799530253
110.281, 0.23561944901923448
110.291, 0.2617993877991494
110.301, 0.2775073510670984
110.311, 0.2984513020910303
110.321, 0.3193952531149623
110.331, 0.3403392041388943
110.341, 0.3560471674068432
110.351, 0.37175513067479216
110.361, 0.3822271061867582
110.371, 0.39793506945470714
110.381, 0.4084070449666731
110.391, 0.41887902047863906
110.401, 0.4241150082346221
110.411, 0.43458698374658805
110.422, 0.4398229715025711
110.432, 0.4398229715025711
110.442, 0.4398229715025711
110.452, 0.4398229715025711
110.462, 0.4398229715025711
110.472, 0.4398229715025711
110.482, 0.43458698374658805
110.492, 0.42935099599060506
110.502, 0.4241150082346221
110.512, 0.41364303272265607
110.522, 0.4031710572106901
110.532, 0.38746309394274114
110.542, 0.37175513067479216
110.552, 0.3612831551628262
110.562, 0.3403392041388943
110.572, 0.3246312408709453
110.582, 0.3036872898470133
110.592, 0.28797932657906433
110.602, 0.26703537555513246
110.612, 0.24085543677521745
110.622, 0.21991148575128555
110.632, 0.19373154697137057
110.642, 0.17278759594743862
110.652, 0.1466076571675237
110.662, 0.12042771838760873
110.672, 0.09424777960769379
110.682, 0.06806784082777885
110.692, 0.04188790204786391
110.702, 0.010471975511965978
110.712, -0.015707963267948967
110.722, -0.04188790204786391
110.732, -0.06806784082777885
110.742, -0.09424777960769379
110.752, -0.12042771838760873
110.763, -0.1466076571675237
110.773, -0.17278759594743862
110.783, -0.19896753472735357
110.793, -0.21991148575128555
110.803, -0.24609142453120048
110.813, -0.26703537555513246
110.823, -0.28797932657906433
110.833, -0.3089232776029963
110.843, -0.3246312408709453
110.853, -0.3403392041388943
110.863, -0.3612831551628262
110.873, -0.37699111843077515
110.883, -0.38746309394274114
110.893, -0.39793506945470714
110.903, -0.41364303272265607
110.913, -0.41887902047863906
110.923, -0.42935099599060506
110.934, -0.43458698374658805
110.944, -0.4398229715025711
110.954, -0.445058959258554
110.964, -0.445058959258554
110.974, -0.445058959258554
110.984, -0.445058959258554
110.994, -0.445058959258554
111.004, -0.4398229715025711
111.014, -0.42935099599060506
111.024, -0.4241150082346221
111.034, -0.41364303272265607
111.044, -0.4031710572106901
111.054, -0.39269908169872414
111.064, -0.37699111843077515
111.074, -0.3612831551628262
111.084, -0.34557519189487723
111.094, -0.32986722862692824
111.104, -0.3089232776029963
111.114, -0.28797932657906433
111.124, -0.26703537555513246
111.134, -0.24609142453120048
111.144, -0.22514747350726852
111.154, -0.19896753472735357
111.164, -0.1780235837034216
111.174, -0.15184364492350666
111.184, -0.12566370614359174
111.194, -0.09948376736367678
111.204, -0.07330382858376185
111.214, -0.047123889803846894
111.224, -0.020943951023931956
111.234, 0.005235987755982989
111.244, 0.031415926535897934
111.254, 0.05759586531581287
111.264, 0.0890117918517108
111.275, 0.11519173063162574
111.285, 0.1413716694115407
111.295, 0.16231562043547265
111.305, 0.18849555921538758
111.315, 0.21467549799530253
111.325, 0.23561944901923448
111.335, 0.2565634000431664
111.345, 0.2775073510670984
111.355, 0.2984513020910303
111.365, 0.3141592653589793
111.375, 0.3351032163829113
111.385, 0.3508111796508602
111.395, 0.3665191429188092
111.405, 0.37699111843077515
111.415, 0.39269908169872414
111.425, 0.4031710572106901
111.435, 0.4084070449666731
111.446, 0.41887902047863906
111.456, 0.4241150082346221
111.466, 0.42935099599060506
111.476, 0.43458698374658805
111.486, 0.43458698374658805
111.496, 0.43458698374658805
111.506, 0.43458698374658805
111.516, 0.43458698374658805
111.526, 0.42935099599060506
111.536, 0.41887902047863906
111.546, 0.41364303272265607
111.556, 0.4031710572106901
111.566, 0.39269908169872414
111.576, 0.37699111843077515
111.586, 0.3665191429188092
111.596, 0.3508111796508602
111.606, 0.3351032163829113
111.616, 0.3141592653589793
111.626, 0.2984513020910303
111.636, 0.2775073510670984
111.646, 0.2565634000431664
111.656, 0.2303834612632515
111.666, 0.20943951023931953
111.676, 0.18849555921538758
111.686, 0.16231562043547265
111.696, 0.1361356816555577
111.706, 0.11519173063162574
111.716, 0.0890117918517108
111.726, 0.06283185307179587
111.736, 0.031415926535897934
111.746, 0.010471975511965978
111.756, -0.015707963267948967
111.766, -0.047123889803846894
111.776, -0.07330382858376185
111.787, -0.09948376736367678
111.797, -0.12566370614359174
111.807, -0.15184364492350666
111.817, -0.17278759594743862
111.827, -0.19896753472735357
111.837, -0.21991148575128555
111.847, -0.24085543677521745
111.857, -0.26703537555513246
111.867, -0.28797932657906433
111.877, -0.3036872898470133
111.887, -0.3246312408709453
111.897, -0.3403392041388943
111.907, -0.3560471674068432
111.917, -0.3665191429188092
111.927, -0.3822271061867582
111.937, -0.39269908169872414
111.947, -0.4031710572106901
111.958, -0.41364303272265607
111.968, -0.4241150082346221
111.978, -0.42935099599060506
111.988, -0.42935099599060506
111.998, -0.43458698374658805
112.008, -0.43458698374658805
112.018, -0.43458698374658805
112.028, -0.43458698374658805
112.038, -0.43458698374658805
112.048, -0.42935099599060506
112.058, -0.4241150082346221
112.068, -0.41364303272265607
112.078, -0.4031710572106901
112.088, -0.39269908169872414
112.098, -0.3822271061867582
112.108, -0.3665191429188092
112.118, -0.3508111796508602
112.128, -0.3351032163829113
112.138, -0.3193952531149623
112.148, -0.2984513020910303
112.158, -0.2775073510670984
112.168, -0.2565634000431664
112.178, -0.24085543677521745
112.188, -0.21467549799530253
112.198, -0.19373154697137057
112.208, -0.16755160819145565
112.218, -0.1466076571675237
112.228, -0.12042771838760873
112.238, -0.09424777960769379
112.248, -0.06806784082777885
112.258, -0.04188790204786391
112.268, -0.015707963267948967
112.278, 0.010471975511965978
112.288, 0.03665191429188092
112.299, 0.06283185307179587
112.309, 0.0890117918517108
112.319, 0.11519173063162574
112.329, 0.1413716694115407
112.339, 0.16755160819145565
112.349, 0.18849555921538758
112.359, 0.21467549799530253
112.369, 0.23561944901923448
112.379, 0.2565634000431664
112.389, 0.2775073510670984
112.399, 0.2932153143350474
112.409, 0.3141592653589793
112.419, 0.32986722862692824
112.429, 0.34557519189487723
112.439, 0.3612831551628262
112.449, 0.37175513067479216
112.459, 0.38746309394274114
112.47, 0.39269908169872414
112.48, 0.4031710572106901
112.49, 0.41364303272265607
112.5, 0.41887902047863906
112.51, 0.41887902047863906
112.52, 0.4241150082346221
112.53, 0.4241150082346221
112.54, 0.4241150082346221
112.55, 0.4241150082346221
112.56, 0.4241150082346221
112.57, 0.41887902047863906
112.58, 0.4084070449666731
112.59, 0.4031710572106901
112.6, 0.39269908169872414
112.61, 0.3822271061867582
112.62, 0.3665191429188092
112.63, 0.3560471674068432
112.64, 0.3403392041388943
112.65, 0.3246312408709453
112.66, 0.3036872898470133
112.67, 0.28797932657906433
112.68, 0.26703537555513246
112.69, 0.24609142453120048
112.7, 0.22514747350726852
112.71, 0.19896753472735357
112.72, 0.1780235837034216
112.73, 0.15707963267948966
112.74, 0.1308996938995747
112.75, 0.10471975511965977
112.76, 0.07853981633974483
112.77, 0.05759586531581287
112.78, 0.031415926535897934
112.79, 0.0
112.8, -0.02617993877991494
112.811, -0.05235987755982988
112.821, -0.07853981633974483
112.831, -0.10471975511965977
112.841, -0.1308996938995747
112.851, -0.15184364492350666
112.861, -0.17278759594743862
112.871, -0.19896753472735357
112.881, -0.21991148575128555
112.891, -0.24609142453120048
112.901, -0.2617993877991494
112.911, -0.2827433388230814
112.921, -0.3036872898470133
112.931, -0.3193952531149623
112.941, -0.3351032163829113
112.951, -0.3508111796508602
112.961, -0.3665191429188092
112.971, -0.37699111843077515
112.982, -0.38746309394274114
112.992, -0.39793506945470714
113.002, -0.4084070449666731
113.012, -0.41364303272265607
113.022, -0.41887902047863906
113.032, -0.4241150082346221
113.042, -0.4241150082346221
113.052, -0.42935099599060506
113.062, -0.42935099599060506
113.072, -0.42935099599060506
113.082, -0.4241150082346221
113.092, -0.41887902047863906
113.102, -0.41364303272265607
113.112, -0.4031710572106901
113.122, -0.39269908169872414
113.132, -0.3822271061867582
113.142, -0.37175513067479216
113.152, -0.3560471674068432
113.162, -0.3403392041388943
113.172, -0.3246312408709453
113.182, -0.3089232776029963
113.192, -0.28797932657906433
113.202, -0.2722713633111154
113.212, -0.25132741228718347
113.222, -0.22514747350726852
113.232, -0.20420352248333656
113.242, -0.1832595714594046
113.252, -0.15707963267948966
113.262, -0.1361356816555577
113.272, -0.10995574287564278
113.282, -0.08377580409572782
113.292, -0.06283185307179587
113.302, -0.03665191429188092
113.312, -0.010471975511965978
113.323, 0.015707963267948967
113.333, 0.04188790204786391
113.343, 0.06806784082777885
113.353, 0.09424777960769379
113.363, 0.12042771838760873
113.373, 0.1413716694115407
113.383, 0.16755160819145565
113.393, 0.19373154697137057
113.403, 0.21467549799530253
113.413, 0.23561944901923448
113.423, 0.2565634000431664
113.433, 0.2722713633111154
113.443, 0.2932153143350474
113.453, 0.3089232776029963
113.463, 0.3246312408709453
113.473, 0.3403392041388943
113.483, 0.3560471674068432
113.494, 0.3665191429188092
113.504, 0.3822271061867582
113.514, 0.38746309394274114
113.524, 0.39793506945470714
113.534, 0.4031710572106901
113.544, 0.4084070449666731
113.554, 0.41364303272265607
113.564, 0.41364303272265607
113.574, 0.41364303272265607
113.584, 0.41364303272265607
113.594, 0.41364303272265607
113.604, 0.41364303272265607
113.614, 0.4084070449666731
113.624, 0.39793506945470714
113.634, 0.39269908169872414
113.644, 0.3822271061867582
113.654, 0.37175513067479216
113.664, 0.3560471674068432
113.674, 0.34557519189487723
113.684, 0.32986722862692824
113.694, 0.3089232776029963
113.704, 0.2932153143350474
113.714, 0.2775073510670984
113.724, 0.2565634000431664
113.734, 0.23561944901923448
113.744, 0.21467549799530253
113.754, 0.19373154697137057
113.764, 0.16755160819145565
113.774, 0.1466076571675237
113.784, 0.12042771838760873
113.794, 0.09948376736367678
113.804, 0.07330382858376185
113.814, 0.047123889803846894
113.824, 0.020943951023931956
113.835, -0.005235987755982989
113.845, -0.031415926535897934
113.855, -0.05759586531581287
113.865, -0.08377580409572782
113.875, -0.10995574287564278
113.885, -0.1308996938995747
113.895, -0.15707963267948966
113.905, -0.1780235837034216
113.915, -0.20420352248333656
113.925, -0.21991148575128555
113.935, -0.24085543677521745
113.945, -0.2617993877991494
113.955, -0.2827433388230814
113.965, -0.2984513020910303
113.975, -0.3193952531149623
113.985, -0.3351032163829113
113.995, -0.3508111796508602
114.006, -0.3612831551628262
114.016, -0.37175513067479216
114.026, -0.38746309394274114
114.036, -0.39269908169872414
114.046, -0.4031710572106901
114.056, -0.4084070449666731
114.066, -0.41364303272265607
114.076, -0.41364303272265607
114.086, -0.41887902047863906
114.096, -0.41887902047863906
114.106, -0.41887902047863906
114.116, -0.41887902047863906
114.126, -0.41364303272265607
114.136, -0.4084070449666731
114.146, -0.4031710572106901
114.156, -0.39269908169872414
114.166, -0.3822271061867582
114.176, -0.37175513067479216
114.186, -0.3612831551628262
114.196, -0.34557519189487723
114.206, -0.32986722862692824
114.216, -0.3141592653589793
114.226, -0.2984513020910303
114.236, -0.2775073510670984
114.246, -0.2565634000431664
114.256, -0.23561944901923448
114.266, -0.21991148575128555
114.276, -0.19373154697137057
114.286, -0.17278759594743862
114.296, -0.1466076571675237
114.306, -0.12566370614359174
114.316, -0.09948376736367678
114.326, -0.07853981633974483
114.336, -0.05235987755982988
114.347, -0.02617993877991494
114.357, 0.0
114.367, 0.02617993877991494
114.377, 0.05235987755982988
114.387, 0.07853981633974483
114.397, 0.09948376736367678
114.407, 0.12566370614359174
114.417, 0.1466076571675237
114.427, 0.17278759594743862
114.437, 0.19373154697137057
114.447, 0.21467549799530253
114.457, 0.23561944901923448
114.467, 0.2565634000431664
114.477, 0.2722713633111154
114.487, 0.2932153143350474
114.497, 0.3089232776029963
114.507, 0.3246312408709453
114.518, 0.3403392041388943
114.528, 0.3508111796508602
114.538, 0.3665191429188092
114.548, 0.37699111843077515
114.558, 0.3822271061867582
114.568, 0.39269908169872414
114.578, 0.39793506945470714
114.588, 0.4031710572106901
114.598, 0.4031710572106901
114.608, 0.4084070449666731
114.618, 0.4084070449666731
114.628, 0.4084070449666731
114.638, 0.4084070449666731
114.648, 0.4031710572106901
114.658, 0.39793506945470714
114.668, 0.38746309394274114
114.678, 0.37699111843077515
114.688, 0.37175513067479216
114.698, 0.3560471674068432
114.708, 0.34557519189487723
114.718, 0.32986722862692824
114.728, 0.3141592653589793
114.738, 0.2984513020910303
114.748, 0.2827433388230814
114.758, 0.2617993877991494
114.768, 0.24085543677521745
114.778, 0.22514747350726852
114.788, 0.20420352248333656
114.798, 0.1780235837034216
114.808, 0.15707963267948966
114.818, 0.1361356816555577
114.828, 0.10995574287564278
114.838, 0.08377580409572782
114.848, 0.06283185307179587
114.859, 0.03665191429188092
114.869, 0.010471975511965978
114.879, -0.015707963267948967
114.889, -0.04188790204786391
114.899, -0.06283185307179587
114.909, -0.0890117918517108
114.919, -0.10995574287564278
114.929, -0.1361356816555577
114.939, -0.16231562043547265
114.949, -0.1832595714594046
114.959, -0.20420352248333656
114.969, -0.22514747350726852
114.979, -0.24609142453120048
114.989, -0.2617993877991494
114.999, -0.2827433388230814
115.009, -0.2984513020910303
115.019, -0.3141592653589793
115.03, -0.32986722862692824
115.04, -0.34557519189487723
115.05, -0.3612831551628262
115.06, -0.37175513067479216
115.07, -0.3822271061867582
115.08, -0.38746309394274114
115.09, -0.39269908169872414
115.1, -0.4031710572106901
115.11, -0.4031710572106901
115.12, -0.4084070449666731
115.13, -0.4084070449666731
115.14, -0.4084070449666731
115.15, -0.4084070449666731
115.16, -0.4084070449666731
115.17, -0.4031710572106901
115.18, -0.39793506945470714
115.19, -0.39269908169872414
115.2, -0.3822271061867582
115.21, -0.37175513067479216
115.22, -0.3612831551628262
115.23, -0.34557519189487723
115.24, -0.3351032163829113
115.25, -0.3193952531149623
115.26, -0.3036872898470133
115.27, -0.2827433388230814
115.28, -0.26703537555513246
115.29, -0.24609142453120048
115.3, -0.22514747350726852
115.31, -0.20420352248333656
115.32, -0.1832595714594046
115.33, -0.16231562043547265
115.34, -0.1413716694115407
115.35, -0.11519173063162574
115.36, -0.0890117918517108
115.371, -0.06283185307179587
115.381, -0.04188790204786391
115.391, -0.015707963267948967
115.401, 0.010471975511965978
115.411, 0.03665191429188092
115.421, 0.05759586531581287
115.431, 0.08377580409572782
115.441, 0.10471975511965977
115.451, 0.1308996938995747
115.461, 0.15184364492350666
115.471, 0.17278759594743862
115.481, 0.19896753472735357
115.491, 0.21991148575128555
115.501, 0.23561944901923448
115.511, 0.2565634000431664
115.521, 0.2722713633111154
115.531, 0.2932153143350474
115.542, 0.3089232776029963
115.552, 0.3246312408709453
115.562, 0.3351032163829113
115.572, 0.3508111796508602
115.582, 0.3612831551628262
115.592, 0.37175513067479216
115.602, 0.37699111843077515
115.612, 0.38746309394274114
115.622, 0.39269908169872414
115.632, 0.39269908169872414
115.642, 0.39793506945470714
115.652, 0.39793506945470714
115.662, 0.39793506945470714
115.672, 0.39793506945470714
115.682, 0.39793506945470714
115.692, 0.39269908169872414
115.702, 0.3822271061867582
115.712, 0.37699111843077515
115.722, 0.3665191429188092
115.732, 0.3560471674068432
115.742, 0.34557519189487723
115.752, 0.3351032163829113
115.762, 0.3193952531149623
115.772, 0.3036872898470133
115.782, 0.28797932657906433
115.792, 0.26703537555513246
115.802, 0.25132741228718347
115.812, 0.2303834612632515
115.822, 0.20943951023931953
115.832, 0.18849555921538758
115.842, 0.16755160819145565
115.852, 0.1466076571675237
115.862, 0.12042771838760873
115.872, 0.09948376736367678
115.883, 0.07330382858376185
115.893, 0.05235987755982988
115.903, 0.02617993877991494
115.913, 0.0
115.923, -0.02617993877991494
115.933, -0.047123889803846894
115.943, -0.07330382858376185
115.953, -0.09424777960769379
115.963, -0.12042771838760873
115.973, -0.1413716694115407
115.983, -0.16231562043547265
115.993, -0.1832595714594046
116.003, -0.20943951023931953
116.013, -0.22514747350726852
116.023, -0.24609142453120048
116.033, -0.26703537555513246
116.043, -0.2827433388230814
116.054, -0.2984513020910303
116.064, -0.3141592653589793
116.074, -0.32986722862692824
116.084, -0.34557519189487723
116.094, -0.3560471674068432
116.104, -0.3665191429188092
116.114, -0.37699111843077515
116.124, -0.3822271061867582
116.134, -0.38746309394274114
116.144, -0.39269908169872414
116.154, -0.39793506945470714
116.164, -0.39793506945470714
116.174, -0.4031710572106901
116.184, -0.4031710572106901
116.194, -0.4031710572106901
116.204, -0.39793506945470714
116.214, -0.39269908169872414
116.224, -0.38746309394274114
116.234, -0.37699111843077515
116.244, -0.37175513067479216
116.254, -0.3612831551628262
116.264, -0.34557519189487723
116.274, -0.3351032163829113
116.284, -0.3193952531149623
116.294, -0.3036872898470133
116.304, -0.28797932657906433
116.314, -0.2722713633111154
116.324, -0.25132741228718347
116.334, -0.23561944901923448
116.344, -0.21467549799530253
116.354, -0.19373154697137057
116.364, -0.17278759594743862
116.374, -0.15184364492350666
116.384, -0.12566370614359174
116.395, -0.10471975511965977
116.405, -0.07853981633974483
116.415, -0.05235987755982988
116.425, -0.031415926535897934
116.435, -0.005235987755982989
116.445, 0.015707963267948967
116.455, 0.04188790204786391
116.465, 0.06806784082777885
116.475, 0.0890117918517108
116.485, 0.10995574287564278
116.495, 0.1361356816555577
116.505, 0.15707963267948966
116.515, 0.1780235837034216
116.525, 0.19896753472735357
116.535, 0.21991148575128555
116.545, 0.24085543677521745
116.555, 0.2565634000431664
116.566, 0.2775073510670984
116.576, 0.2932153143350474
116.586, 0.3089232776029963
116.596, 0.3246312408709453
116.606, 0.3351032163829113
116.616, 0.34557519189487723
116.626, 0.3560471674068432
116.636, 0.3665191429188092
116.646, 0.37175513067479216
116.656, 0.37699111843077515
116.666, 0.3822271061867582
116.676, 0.38746309394274114
116.686, 0.38746309394274114
116.696, 0.38746309394274114
116.706, 0.38746309394274114
116.716, 0.38746309394274114
116.726, 0.38746309394274114
116.736, 0.3822271061867582
116.746, 0.37175513067479216
116.756, 0.3665191429188092
116.766, 0.3560471674068432
116.776, 0.34557519189487723
116.786, 0.3351032163829113
116.796, 0.3193952531149623
116.806, 0.3036872898470133
116.816, 0.28797932657906433
116.826, 0.2722713633111154
116.836, 0.2565634000431664
116.846, 0.23561944901923448
116.856, 0.21991148575128555
116.866, 0.19896753472735357
116.876, 0.1780235837034216
116.886, 0.15707963267948966
116.896, 0.1361356816555577
116.907, 0.10995574287564278
116.917, 0.0890117918517108
116.927, 0.06283185307179587
116.937, 0.03665191429188092
116.947, 0.015707963267948967
116.957, -0.010471975511965978
116.967, -0.031415926535897934
116.977, -0.05759586531581287
116.987, -0.07853981633974483
116.997, -0.09948376736367678
117.007, -0.12566370614359174
117.017, -0.1466076571675237
117.027, -0.16755160819145565
117.037, -0.18849555921538758
117.047, -0.20943951023931953
117.057, -0.2303834612632515
117.067, -0.25132741228718347
117.078, -0.26703537555513246
117.088, -0.2827433388230814
