time, angle
117.65, -0.15184364492350666
117.66, -0.16231562043547265
117.67, -0.16755160819145565
117.68, -0.1780235837034216
117.69, -0.1832595714594046
117.7, -0.18849555921538758
117.71, -0.19896753472735357
117.72, -0.19896753472735357
117.73, -0.20420352248333656
117.74, -0.20943951023931953
117.75, -0.20943951023931953
117.76, -0.21467549799530253
117.77, -0.21467549799530253
117.78, -0.21467549799530253
117.79, -0.21467549799530253
117.8, -0.21467549799530253
117.81, -0.21467549799530253
117.82, -0.20943951023931953
117.83, -0.20943951023931953
117.84, -0.20420352248333656
117.85, -0.19896753472735357
117.86, -0.19373154697137057
117.87, -0.1832595714594046
117.88, -0.1780235837034216
117.89, -0.17278759594743862
117.9, -0.16231562043547265
117.91, -0.15184364492350666
117.92, -0.1413716694115407
117.931, -0.1361356816555577
117.941, -0.12042771838760873
117.951, -0.10995574287564278
117.961, -0.09948376736367678
117.971, -0.0890117918517108
117.981, -0.07853981633974483
117.991, -0.06283185307179587
118.001, -0.05235987755982988
118.011, -0.03665191429188092
118.021, -0.02617993877991494
118.031, -0.015707963267948967
118.041, 0.0
118.051, 0.010471975511965978
118.061, 0.02617993877991494
118.071, 0.03665191429188092
118.081, 0.05235987755982988
118.091, 0.06283185307179587
118.102, 0.07330382858376185
118.112, 0.0890117918517108
118.122, 0.09948376736367678
118.132, 0.10995574287564278
118.142, 0.12042771838760873
118.152, 0.1308996938995747
118.162, 0.1413716694115407
118.172, 0.1466076571675237
118.182, 0.15707963267948966
118.192, 0.16231562043547265
118.202, 0.17278759594743862
118.212, 0.1780235837034216
118.222, 0.1832595714594046
118.232, 0.18849555921538758
118.242, 0.19373154697137057
118.252, 0.19896753472735357
118.262, 0.19896753472735357
118.272, 0.20420352248333656
118.282, 0.20420352248333656
118.292, 0.20420352248333656
118.302, 0.20420352248333656
118.312, 0.20420352248333656
118.322, 0.20420352248333656
118.332, 0.20420352248333656
118.342, 0.19896753472735357
118.352, 0.19373154697137057
118.362, 0.19373154697137057
118.372, 0.18849555921538758
118.382, 0.1780235837034216
118.392, 0.17278759594743862
118.402, 0.16755160819145565
118.412, 0.15707963267948966
118.422, 0.1466076571675237
118.432, 0.1413716694115407
118.443, 0.1308996938995747
118.453, 0.12042771838760873
118.463, 0.10995574287564278
118.473, 0.09424777960769379
118.483, 0.08377580409572782
118.493, 0.07330382858376185
118.503, 0.06283185307179587
118.513, 0.047123889803846894
118.523, 0.03665191429188092
118.533, 0.02617993877991494
118.543, 0.010471975511965978
118.553, 0.0
118.563, -0.015707963267948967
118.573, -0.02617993877991494
118.583, -0.03665191429188092
118.593, -0.05235987755982988
118.603, -0.06283185307179587
118.614, -0.07330382858376185
118.624, -0.0890117918517108
118.634, -0.09948376736367678
118.644, -0.10995574287564278
118.654, -0.12042771838760873
118.664, -0.1308996938995747
118.674, -0.1413716694115407
118.684, -0.15184364492350666
118.694, -0.15707963267948966
118.704, -0.16755160819145565
118.714, -0.17278759594743862
118.724, -0.1780235837034216
118.734, -0.1832595714594046
118.744, -0.18849555921538758
118.754, -0.19373154697137057
118.764, -0.19896753472735357
118.774, -0.20420352248333656
118.784, -0.20420352248333656
118.794, -0.20420352248333656
118.804, -0.20943951023931953
118.814, -0.20943951023931953
118.824, -0.20943951023931953
118.834, -0.20943951023931953
118.844, -0.20943951023931953
118.854, -0.20420352248333656
118.864, -0.19896753472735357
118.874, -0.19896753472735357
118.884, -0.19373154697137057
118.894, -0.18849555921538758
118.904, -0.1780235837034216
118.914, -0.17278759594743862
118.924, -0.16755160819145565
118.934, -0.15707963267948966
118.944, -0.1466076571675237
118.955, -0.1361356816555577
118.965, -0.1308996938995747
118.975, -0.11519173063162574
118.985, -0.10471975511965977
118.995, -0.09424777960769379
119.005, -0.08377580409572782
119.015, -0.07330382858376185
119.025, -0.06283185307179587
119.035, -0.047123889803846894
119.045, -0.03665191429188092
119.055, -0.02617993877991494
119.065, -0.010471975511965978
119.075, 0.0
119.085, 0.010471975511965978
119.095, 0.02617993877991494
119.105, 0.03665191429188092
119.115, 0.05235987755982988
119.126, 0.06283185307179587
119.136, 0.07330382858376185
119.146, 0.08377580409572782
119.156, 0.09948376736367678
119.166, 0.10995574287564278
119.176, 0.11519173063162574
119.186, 0.12566370614359174
119.196, 0.1361356816555577
119.206, 0.1466076571675237
119.216, 0.15184364492350666
119.226, 0.16231562043547265
119.236, 0.16755160819145565
119.246, 0.17278759594743862
119.256, 0.1780235837034216
119.266, 0.1832595714594046
119.276, 0.18849555921538758
119.286, 0.19373154697137057
119.296, 0.19373154697137057
119.306, 0.19373154697137057
119.316, 0.19896753472735357
119.326, 0.19896753472735357
119.336, 0.19896753472735357
119.346, 0.19896753472735357
119.356, 0.19896753472735357
119.366, 0.19373154697137057
119.376, 0.19373154697137057
119.386, 0.18849555921538758
119.396, 0.1832595714594046
119.406, 0.1780235837034216
119.416, 0.17278759594743862
119.426, 0.16755160819145565
119.436, 0.15707963267948966
119.446, 0.15184364492350666
119.456, 0.1413716694115407
119.467, 0.1308996938995747
119.477, 0.12566370614359174
119.487, 0.11519173063162574
119.497, 0.10471975511965977
119.507, 0.0890117918517108
119.517, 0.08377580409572782
119.527, 0.06806784082777885
119.537, 0.05759586531581287
119.547, 0.047123889803846894
119.557, 0.03665191429188092
119.567, 0.020943951023931956
119.577, 0.010471975511965978
119.587, -0.005235987755982989
119.597, -0.015707963267948967
119.607, -0.02617993877991494
119.617, -0.03665191429188092
119.627, -0.05235987755982988
119.638, -0.06283185307179587
119.648, -0.07330382858376185
119.658, -0.0890117918517108
119.668, -0.09948376736367678
119.678, -0.10995574287564278
119.688, -0.11519173063162574
119.698, -0.12566370614359174
119.708, -0.1361356816555577
119.718, -0.1466076571675237
119.728, -0.15184364492350666
119.738, -0.16231562043547265
119.748, -0.16755160819145565
119.758, -0.17278759594743862
119.768, -0.1780235837034216
119.778, -0.1832595714594046
119.788, -0.18849555921538758
119.798, -0.19373154697137057
119.808, -0.19373154697137057
119.818, -0.19896753472735357
119.828, -0.19896753472735357
119.838, -0.19896753472735357
119.848, -0.19896753472735357
119.858, -0.19896753472735357
119.868, -0.19896753472735357
119.878, -0.19896753472735357
119.888, -0.19896753472735357
119.898, -0.19373154697137057
119.908, -0.18849555921538758
119.918, -0.1832595714594046
119.928, -0.1780235837034216
119.938, -0.17278759594743862
119.948, -0.16755160819145565
119.958, -0.15707963267948966
119.968, -0.15184364492350666
119.979, -0.1413716694115407
119.989, -0.1308996938995747
119.999, -0.12042771838760873
120.009, -0.11519173063162574
120.019, -0.09948376736367678
120.029, -0.09424777960769379
120.039, -0.07853981633974483
120.049, -0.06806784082777885
120.059, -0.05759586531581287
120.069, -0.047123889803846894
120.079, -0.03665191429188092
120.089, -0.020943951023931956
120.099, -0.010471975511965978
120.109, 0.0
120.119, 0.015707963267948967
120.129, 0.02617993877991494
120.139, 0.03665191429188092
120.15, 0.05235987755982988
120.16, 0.06283185307179587
120.17, 0.07330382858376185
120.18, 0.08377580409572782
120.19, 0.09424777960769379
120.2, 0.10471975511965977
120.21, 0.11519173063162574
120.22, 0.12566370614359174
120.23, 0.1308996938995747
120.24, 0.1413716694115407
120.25, 0.1466076571675237
120.26, 0.15707963267948966
120.27, 0.16231562043547265
120.28, 0.16755160819145565
120.29, 0.17278759594743862
120.3, 0.1780235837034216
120.31, 0.1832595714594046
120.32, 0.1832595714594046
120.33, 0.18849555921538758
120.34, 0.18849555921538758
120.35, 0.18849555921538758
120.36, 0.18849555921538758
120.37, 0.19373154697137057
120.38, 0.19373154697137057
120.39, 0.19373154697137057
120.4, 0.18849555921538758
120.41, 0.18849555921538758
120.42, 0.1832595714594046
120.43, 0.1780235837034216
120.44, 0.17278759594743862
120.45, 0.16755160819145565
120.46, 0.16231562043547265
120.47, 0.15184364492350666
120.48, 0.1466076571675237
120.491, 0.1361356816555577
120.501, 0.12566370614359174
120.511, 0.11519173063162574
120.521, 0.10995574287564278
120.531, 0.09948376736367678
120.541, 0.0890117918517108
120.551, 0.07853981633974483
120.561, 0.06806784082777885
120.571, 0.05235987755982988
120.581, 0.04188790204786391
120.591, 0.031415926535897934
120.601, 0.020943951023931956
120.611, 0.005235987755982989
120.621, -0.005235987755982989
120.631, -0.015707963267948967
120.641, -0.02617993877991494
120.651, -0.04188790204786391
120.662, -0.05235987755982988
120.672, -0.06283185307179587
120.682, -0.07330382858376185
120.692, -0.08377580409572782
120.702, -0.09424777960769379
120.712, -0.10471975511965977
120.722, -0.11519173063162574
120.732, -0.12566370614359174
120.742, -0.1361356816555577
120.752, -0.1413716694115407
120.762, -0.15184364492350666
120.772, -0.15707963267948966
120.782, -0.16231562043547265
120.792, -0.16755160819145565
120.802, -0.1780235837034216
120.812, -0.1780235837034216
120.822, -0.1832595714594046
120.832, -0.18849555921538758
120.842, -0.18849555921538758
120.852, -0.19373154697137057
120.862, -0.19373154697137057
120.872, -0.19373154697137057
120.882, -0.19373154697137057
120.892, -0.19373154697137057
120.902, -0.19373154697137057
120.912, -0.19373154697137057
120.922, -0.19373154697137057
120.932, -0.18849555921538758
120.942, -0.1832595714594046
120.952, -0.1780235837034216
120.962, -0.17278759594743862
120.972, -0.16755160819145565
120.982, -0.16231562043547265
120.992, -0.15184364492350666
121.003, -0.1466076571675237
121.013, -0.1361356816555577
121.023, -0.12566370614359174
121.033, -0.11519173063162574
121.043, -0.10995574287564278
121.053, -0.09948376736367678
121.063, -0.0890117918517108
121.073, -0.07853981633974483
121.083, -0.06283185307179587
121.093, -0.05235987755982988
121.103, -0.04188790204786391
121.113, -0.031415926535897934
121.123, -0.020943951023931956
121.133, -0.010471975511965978
121.143, 0.005235987755982989
121.153, 0.015707963267948967
121.163, 0.02617993877991494
121.174, 0.03665191429188092
121.184, 0.05235987755982988
121.194, 0.06283185307179587
121.204, 0.07330382858376185
121.214, 0.08377580409572782
121.224, 0.09424777960769379
121.234, 0.10471975511965977
121.244, 0.10995574287564278
121.254, 0.12042771838760873
121.264, 0.1308996938995747
121.274, 0.1361356816555577
121.284, 0.1466076571675237
121.294, 0.15184364492350666
121.304, 0.15707963267948966
121.314, 0.16231562043547265
121.324, 0.16755160819145565
121.334, 0.17278759594743862
121.344, 0.1780235837034216
121.354, 0.1780235837034216
121.364, 0.1832595714594046
121.374, 0.1832595714594046
121.384, 0.1832595714594046
121.394, 0.1832595714594046
121.404, 0.1832595714594046
121.414, 0.1832595714594046
121.424, 0.1832595714594046
121.434, 0.1832595714594046
121.444, 0.1780235837034216
121.454, 0.1780235837034216
121.464, 0.17278759594743862
121.474, 0.16755160819145565
121.484, 0.16231562043547265
121.494, 0.15184364492350666
121.504, 0.1466076571675237
121.515, 0.1361356816555577
121.525, 0.1308996938995747
121.535, 0.12042771838760873
121.545, 0.10995574287564278
121.555, 0.10471975511965977
121.565, 0.09424777960769379
121.575, 0.08377580409572782
121.585, 0.07330382858376185
121.595, 0.06283185307179587
121.605, 0.05235987755982988
121.615, 0.04188790204786391
121.625, 0.02617993877991494
121.635, 0.015707963267948967
121.645, 0.005235987755982989
121.655, -0.005235987755982989
121.665, -0.015707963267948967
121.675, -0.031415926535897934
121.686, -0.04188790204786391
121.696, -0.05235987755982988
121.706, -0.06283185307179587
121.716, -0.07330382858376185
121.726, -0.08377580409572782
121.736, -0.09424777960769379
121.746, -0.10471975511965977
121.756, -0.11519173063162574
121.766, -0.12042771838760873
121.776, -0.1308996938995747
121.786, -0.1361356816555577
121.796, -0.1466076571675237
121.806, -0.15184364492350666
121.816, -0.15707963267948966
121.826, -0.16755160819145565
121.836, -0.17278759594743862
121.846, -0.17278759594743862
121.856, -0.1780235837034216
121.866, -0.1832595714594046
121.876, -0.1832595714594046
121.886, -0.18849555921538758
121.896, -0.18849555921538758
121.906, -0.18849555921538758
121.916, -0.18849555921538758
121.926, -0.18849555921538758
121.936, -0.18849555921538758
121.946, -0.18849555921538758
121.956, -0.1832595714594046
121.966, -0.1832595714594046
121.976, -0.1780235837034216
121.986, -0.17278759594743862
121.996, -0.16755160819145565
122.006, -0.16231562043547265
122.016, -0.15184364492350666
122.027, -0.1466076571675237
122.037, -0.1361356816555577
122.047, -0.1308996938995747
122.057, -0.12042771838760873
122.067, -0.10995574287564278
122.077, -0.10471975511965977
122.087, -0.09424777960769379
122.097, -0.08377580409572782
122.107, -0.07330382858376185
122.117, -0.06283185307179587
122.127, -0.05235987755982988
122.137, -0.04188790204786391
122.147, -0.02617993877991494
122.157, -0.015707963267948967
122.167, -0.005235987755982989
122.177, 0.005235987755982989
122.187, 0.015707963267948967
122.198, 0.02617993877991494
122.208, 0.04188790204786391
122.218, 0.05235987755982988
122.228, 0.06283185307179587
122.238, 0.07330382858376185
122.248, 0.07853981633974483
122.258, 0.0890117918517108
122.268, 0.09948376736367678
122.278, 0.10995574287564278
122.288, 0.11519173063162574
122.298, 0.12566370614359174
122.308, 0.1361356816555577
122.318, 0.1413716694115407
122.328, 0.1466076571675237
122.338, 0.15184364492350666
122.348, 0.15707963267948966
122.358, 0.16231562043547265
122.368, 0.16755160819145565
122.378, 0.17278759594743862
122.388, 0.17278759594743862
122.398, 0.1780235837034216
122.408, 0.1780235837034216
122.418, 0.1780235837034216
122.428, 0.1780235837034216
122.438, 0.1780235837034216
122.448, 0.1780235837034216
122.458, 0.1780235837034216
122.468, 0.1780235837034216
122.478, 0.17278759594743862
122.488, 0.16755160819145565
122.498, 0.16231562043547265
122.508, 0.15707963267948966
122.518, 0.15184364492350666
122.528, 0.1466076571675237
122.539, 0.1413716694115407
122.549, 0.1308996938995747
122.559, 0.12566370614359174
122.569, 0.11519173063162574
122.579, 0.10471975511965977
122.589, 0.09948376736367678
122.599, 0.0890117918517108
122.609, 0.07853981633974483
122.619, 0.06806784082777885
122.629, 0.05759586531581287
122.639, 0.047123889803846894
122.649, 0.03665191429188092
122.659, 0.02617993877991494
122.669, 0.015707963267948967
122.679, 0.005235987755982989
122.689, -0.005235987755982989
122.699, -0.020943951023931956
122.71, -0.031415926535897934
122.72, -0.04188790204786391
122.73, -0.05235987755982988
122.74, -0.06283185307179587
122.75, -0.07330382858376185
122.76, -0.08377580409572782
122.77, -0.09424777960769379
122.78, -0.10471975511965977
122.79, -0.10995574287564278
122.8, -0.12042771838760873
122.81, -0.12566370614359174
122.82, -0.1361356816555577
122.83, -0.1413716694115407
122.84, -0.1466076571675237
122.85, -0.15707963267948966
122.86, -0.16231562043547265
122.87, -0.16755160819145565
122.88, -0.16755160819145565
122.89, -0.17278759594743862
122.9, -0.1780235837034216
122.91, -0.1780235837034216
122.92, -0.1780235837034216
122.93, -0.1832595714594046
122.94, -0.1832595714594046
122.95, -0.1832595714594046
122.96, -0.1832595714594046
122.97, -0.1832595714594046
122.98, -0.1832595714594046
122.99, -0.1780235837034216
123.0, -0.17278759594743862
123.01, -0.17278759594743862
123.02, -0.16755160819145565
123.03, -0.16231562043547265
123.04, -0.15184364492350666
123.051, -0.1466076571675237
123.061, -0.1413716694115407
123.071, -0.1308996938995747
123.081, -0.12566370614359174
123.091, -0.11519173063162574
123.101, -0.10471975511965977
123.111, -0.09948376736367678
123.121, -0.0890117918517108
123.131, -0.07853981633974483
123.141, -0.06806784082777885
123.151, -0.05759586531581287
123.161, -0.047123889803846894
123.171, -0.03665191429188092
123.181, -0.02617993877991494
123.191, -0.015707963267948967
123.201, -0.005235987755982989
123.211, 0.005235987755982989
123.222, 0.015707963267948967
123.232, 0.031415926535897934
123.242, 0.04188790204786391
123.252, 0.05235987755982988
123.262, 0.06283185307179587
123.272, 0.06806784082777885
123.282, 0.07853981633974483
123.292, 0.0890117918517108
123.302, 0.09948376736367678
123.312, 0.10471975511965977
123.322, 0.11519173063162574
123.332, 0.12042771838760873
123.342, 0.1308996938995747
123.352, 0.1361356816555577
123.362, 0.1413716694115407
123.372, 0.1466076571675237
123.382, 0.15184364492350666
123.392, 0.15707963267948966
123.402, 0.16231562043547265
123.412, 0.16755160819145565
123.422, 0.16755160819145565
123.432, 0.16755160819145565
123.442, 0.17278759594743862
123.452, 0.17278759594743862
123.462, 0.17278759594743862
123.472, 0.17278759594743862
123.482, 0.17278759594743862
123.492, 0.17278759594743862
123.502, 0.16755160819145565
123.512, 0.16755160819145565
123.522, 0.16231562043547265
123.532, 0.15707963267948966
123.542, 0.15184364492350666
123.552, 0.1466076571675237
123.563, 0.1413716694115407
123.573, 0.1308996938995747
123.583, 0.12566370614359174
123.593, 0.12042771838760873
123.603, 0.10995574287564278
123.613, 0.10471975511965977
123.623, 0.09424777960769379
123.633, 0.08377580409572782
123.643, 0.07330382858376185
123.653, 0.06283185307179587
123.663, 0.05235987755982988
123.673, 0.04188790204786391
123.683, 0.031415926535897934
123.693, 0.020943951023931956
123.703, 0.010471975511965978
123.713, 0.0
123.723, -0.010471975511965978
123.734, -0.020943951023931956
123.744, -0.031415926535897934
123.754, -0.04188790204786391
123.764, -0.05235987755982988
123.774, -0.06283185307179587
123.784, -0.07330382858376185
123.794, -0.08377580409572782
123.804, -0.0890117918517108
123.814, -0.09948376736367678
123.824, -0.10995574287564278
123.834, -0.11519173063162574
123.844, -0.12566370614359174
123.854, -0.1308996938995747
123.864, -0.1361356816555577
123.874, -0.1466076571675237
123.884, -0.15184364492350666
123.894, -0.15707963267948966
123.904, -0.16231562043547265
123.914, -0.16231562043547265
123.924, -0.16755160819145565
123.934, -0.17278759594743862
123.944, -0.17278759594743862
123.954, -0.17278759594743862
123.964, -0.17278759594743862
123.974, -0.1780235837034216
123.984, -0.1780235837034216
123.994, -0.1780235837034216
124.004, -0.1780235837034216
124.014, -0.17278759594743862
124.024, -0.17278759594743862
124.034, -0.16755160819145565
124.044, -0.16231562043547265
124.054, -0.15707963267948966
124.064, -0.15184364492350666
124.075, -0.1466076571675237
124.085, -0.1413716694115407
124.095, -0.1361356816555577
124.105, -0.12566370614359174
124.115, -0.12042771838760873
124.125, -0.10995574287564278
124.135, -0.09948376736367678
124.145, -0.09424777960769379
124.155, -0.08377580409572782
124.165, -0.07330382858376185
124.175, -0.06283185307179587
124.185, -0.05235987755982988
124.195, -0.04188790204786391
124.205, -0.03665191429188092
124.215, -0.02617993877991494
124.225, -0.010471975511965978
124.235, 0.0
124.246, 0.010471975511965978
124.256, 0.020943951023931956
124.266, 0.031415926535897934
124.276, 0.04188790204786391
124.286, 0.05235987755982988
124.296, 0.05759586531581287
124.306, 0.06806784082777885
124.316, 0.07853981633974483
124.326, 0.0890117918517108
124.336, 0.09424777960769379
124.346, 0.10471975511965977
124.356, 0.10995574287564278
124.366, 0.12042771838760873
124.376, 0.12566370614359174
124.386, 0.1308996938995747
124.396, 0.1413716694115407
124.406, 0.1466076571675237
124.416, 0.1466076571675237
124.426, 0.15184364492350666
124.436, 0.15707963267948966
124.446, 0.16231562043547265
124.456, 0.16231562043547265
124.466, 0.16231562043547265
124.476, 0.16231562043547265
124.486, 0.16755160819145565
124.496, 0.16755160819145565
124.506, 0.16755160819145565
124.516, 0.16755160819145565
124.526, 0.16755160819145565
124.536, 0.16231562043547265
124.546, 0.15707963267948966
124.556, 0.15707963267948966
124.566, 0.15184364492350666
124.576, 0.1466076571675237
124.587, 0.1413716694115407
124.597, 0.1361356816555577
124.607, 0.12566370614359174
124.617, 0.12042771838760873
124.627, 0.10995574287564278
124.637, 0.10471975511965977
124.647, 0.09424777960769379
124.657, 0.0890117918517108
124.667, 0.07853981633974483
124.677, 0.06806784082777885
124.687, 0.05759586531581287
124.697, 0.05235987755982988
124.707, 0.04188790204786391
124.717, 0.031415926535897934
124.727, 0.020943951023931956
124.737, 0.010471975511965978
124.747, 0.0
124.758, -0.010471975511965978
124.768, -0.020943951023931956
124.778, -0.031415926535897934
124.788, -0.04188790204786391
124.798, -0.05235987755982988
124.808, -0.06283185307179587
124.818, -0.07330382858376185
124.828, -0.07853981633974483
124.838, -0.0890117918517108
124.848, -0.09948376736367678
124.858, -0.10471975511965977
124.868, -0.11519173063162574
124.878, -0.12042771838760873
124.888, -0.1308996938995747
124.898, -0.1361356816555577
124.908, -0.1413716694115407
124.918, -0.1466076571675237
124.928, -0.15184364492350666
124.938, -0.15707963267948966
124.948, -0.15707963267948966
124.958, -0.16231562043547265
124.968, -0.16755160819145565
124.978, -0.16755160819145565
124.988, -0.16755160819145565
124.998, -0.16755160819145565
125.008, -0.16755160819145565
125.018, -0.16755160819145565
125.028, -0.16755160819145565
125.038, -0.16755160819145565
125.048, -0.16755160819145565
125.058, -0.16231562043547265
125.068, -0.16231562043547265
125.078, -0.15707963267948966
125.088, -0.15184364492350666
125.099, -0.1466076571675237
125.109, -0.1413716694115407
125.119, -0.1361356816555577
125.129, -0.12566370614359174
125.139, -0.12042771838760873
125.149, -0.11519173063162574
125.159, -0.10471975511965977
125.169, -0.09424777960769379
125.179, -0.0890117918517108
125.189, -0.07853981633974483
125.199, -0.06806784082777885
125.209, -0.05759586531581287
125.219, -0.05235987755982988
125.229, -0.04188790204786391
125.239, -0.031415926535897934
125.249, -0.020943951023931956
125.259, -0.010471975511965978
125.27, 0.0
125.28, 0.010471975511965978
125.29, 0.020943951023931956
125.3, 0.031415926535897934
125.31, 0.04188790204786391
125.32, 0.047123889803846894
125.33, 0.05759586531581287
125.34, 0.06806784082777885
125.35, 0.07853981633974483
125.36, 0.08377580409572782
125.37, 0.09424777960769379
125.38, 0.10471975511965977
125.39, 0.10995574287564278
125.4, 0.11519173063162574
125.41, 0.12042771838760873
125.42, 0.1308996938995747
125.43, 0.1361356816555577
125.44, 0.1413716694115407
125.45, 0.1466076571675237
125.46, 0.1466076571675237
125.47, 0.15184364492350666
125.48, 0.15184364492350666
125.49, 0.15707963267948966
125.5, 0.15707963267948966
125.51, 0.15707963267948966
125.52, 0.15707963267948966
125.53, 0.15707963267948966
125.54, 0.15707963267948966
125.55, 0.15707963267948966
125.56, 0.15707963267948966
125.57, 0.15707963267948966
125.58, 0.15184364492350666
125.59, 0.1466076571675237
125.6, 0.1466076571675237
125.611, 0.1413716694115407
125.621, 0.1361356816555577
125.631, 0.12566370614359174
125.641, 0.12042771838760873
125.651, 0.11519173063162574
125.661, 0.10471975511965977
125.671, 0.09948376736367678
125.681, 0.0890117918517108
125.691, 0.08377580409572782
125.701, 0.07330382858376185
125.711, 0.06283185307179587
125.721, 0.05759586531581287
125.731, 0.047123889803846894
125.741, 0.03665191429188092
125.751, 0.02617993877991494
125.761, 0.015707963267948967
125.771, 0.005235987755982989
125.782, -0.005235987755982989
125.792, -0.015707963267948967
125.802, -0.02617993877991494
125.812, -0.031415926535897934
125.822, -0.04188790204786391
125.832, -0.05235987755982988
125.842, -0.06283185307179587
125.852, -0.07330382858376185
125.862, -0.07853981633974483
125.872, -0.0890117918517108
125.882, -0.09424777960769379
125.892, -0.10471975511965977
125.902, -0.10995574287564278
125.912, -0.12042771838760873
125.922, -0.12566370614359174
125.932, -0.1308996938995747
125.942, -0.1361356816555577
125.952, -0.1413716694115407
125.962, -0.1466076571675237
125.972, -0.15184364492350666
125.982, -0.15184364492350666
125.992, -0.15707963267948966
126.002, -0.15707963267948966
126.012, -0.16231562043547265
126.022, -0.16231562043547265
126.032, -0.16231562043547265
126.042, -0.16231562043547265
126.052, -0.16231562043547265
126.062, -0.16231562043547265
126.072, -0.16231562043547265
126.082, -0.16231562043547265
126.092, -0.15707963267948966
126.102, -0.15707963267948966
126.112, -0.15184364492350666
126.123, -0.1466076571675237
126.133, -0.1413716694115407
126.143, -0.1361356816555577
126.153, -0.1308996938995747
126.163, -0.12042771838760873
126.173, -0.11519173063162574
126.183, -0.10995574287564278
126.193, -0.09948376736367678
126.203, -0.0890117918517108
126.213, -0.08377580409572782
126.223, -0.07330382858376185
126.233, -0.06283185307179587
126.243, -0.05759586531581287
126.253, -0.047123889803846894
126.263, -0.03665191429188092
126.273, -0.02617993877991494
126.283, -0.015707963267948967
126.294, -0.010471975511965978
126.304, 0.0
126.314, 0.010471975511965978
126.324, 0.020943951023931956
126.334, 0.031415926535897934
126.344, 0.04188790204786391
126.354, 0.047123889803846894
126.364, 0.05759586531581287
126.374, 0.06806784082777885
126.384, 0.07330382858376185
126.394, 0.08377580409572782
126.404, 0.09424777960769379
126.414, 0.09948376736367678
126.424, 0.10471975511965977
126.434, 0.11519173063162574
126.444, 0.12042771838760873
126.454, 0.12566370614359174
126.464, 0.1308996938995747
126.474, 0.1361356816555577
126.484, 0.1413716694115407
126.494, 0.1413716694115407
126.504, 0.1466076571675237
126.514, 0.1466076571675237
126.524, 0.15184364492350666
126.534, 0.15184364492350666
126.544, 0.15184364492350666
126.554, 0.15184364492350666
126.564, 0.15184364492350666
126.574, 0.15184364492350666
126.584, 0.15184364492350666
126.594, 0.15184364492350666
126.604, 0.15184364492350666
126.614, 0.1466076571675237
126.624, 0.1413716694115407
126.635, 0.1361356816555577
126.645, 0.1308996938995747
126.655, 0.12566370614359174
126.665, 0.12042771838760873
126.675, 0.11519173063162574
126.685, 0.10995574287564278
126.695, 0.09948376736367678
126.705, 0.09424777960769379
126.715, 0.08377580409572782
126.725, 0.07853981633974483
126.735, 0.06806784082777885
126.745, 0.06283185307179587
126.755, 0.05235987755982988
126.765, 0.04188790204786391
126.775, 0.031415926535897934
126.785, 0.02617993877991494
126.795, 0.015707963267948967
126.806, 0.005235987755982989
126.816, -0.005235987755982989
126.826, -0.015707963267948967
126.836, -0.02617993877991494
126.846, -0.03665191429188092
126.856, -0.04188790204786391
126.866, -0.05235987755982988
126.876, -0.06283185307179587
126.886, -0.06806784082777885
126.896, -0.07853981633974483
126.906, -0.0890117918517108
126.916, -0.09424777960769379
126.926, -0.10471975511965977
126.936, -0.10995574287564278
126.946, -0.11519173063162574
126.956, -0.12042771838760873
126.966, -0.12566370614359174
126.976, -0.1308996938995747
126.986, -0.1361356816555577
126.996, -0.1413716694115407
127.006, -0.1466076571675237
127.016, -0.15184364492350666
127.026, -0.15184364492350666
127.036, -0.15184364492350666
127.046, -0.15707963267948966
127.056, -0.15707963267948966
127.066, -0.15707963267948966
127.076, -0.15707963267948966
127.086, -0.15707963267948966
127.096, -0.15707963267948966
127.106, -0.15707963267948966
127.116, -0.15707963267948966
127.126, -0.15184364492350666
127.136, -0.1466076571675237
127.147, -0.1466076571675237
127.157, -0.1413716694115407
127.167, -0.1361356816555577
127.177, -0.1308996938995747
127.187, -0.12042771838760873
127.197, -0.11519173063162574
127.207, -0.10995574287564278
127.217, -0.09948376736367678
127.227, -0.09424777960769379
127.237, -0.0890117918517108
127.247, -0.07853981633974483
127.257, -0.06806784082777885
127.267, -0.06283185307179587
127.277, -0.05235987755982988
127.287, -0.04188790204786391
127.297, -0.03665191429188092
127.307, -0.02617993877991494
127.318, -0.015707963267948967
127.328, -0.005235987755982989
127.338, 0.005235987755982989
127.348, 0.015707963267948967
127.358, 0.020943951023931956
127.368, 0.031415926535897934
127.378, 0.04188790204786391
127.388, 0.047123889803846894
127.398, 0.05759586531581287
127.408, 0.06806784082777885
127.418, 0.07330382858376185
127.428, 0.08377580409572782
127.438, 0.0890117918517108
127.448, 0.09948376736367678
127.458, 0.10471975511965977
127.468, 0.10995574287564278
127.478, 0.11519173063162574
127.488, 0.12042771838760873
127.498, 0.12566370614359174
127.508, 0.1308996938995747
127.518, 0.1361356816555577
127.528, 0.1361356816555577
127.538, 0.1413716694115407
127.548, 0.1413716694115407
127.558, 0.1466076571675237
127.568, 0.1466076571675237
127.578, 0.1466076571675237
127.588, 0.1466076571675237
127.598, 0.1466076571675237
127.608, 0.1466076571675237
127.618, 0.1466076571675237
127.628, 0.1466076571675237
127.638, 0.1413716694115407
127.648, 0.1413716694115407
127.659, 0.1361356816555577
127.669, 0.1308996938995747
127.679, 0.12566370614359174
127.689, 0.12042771838760873
127.699, 0.11519173063162574
